alpha,a,b,c,phi1,PHI,phi2,volume,old_gid,phaseID
42.887149810791016,0.866347074508667,0.7230585217475891,0.866347074508667,208.02585653368615,43.572817197514446,273.79209869132603,2.2732431888580322,1942,2
177.3345184326172,1.9528675079345703,1.0696901082992554,1.9528675079345703,128.7137312595346,50.50104706794637,168.1004514746457,17.088037490844727,673,2
27.13640022277832,3.6470987796783447,3.082953929901123,3.6470987796783447,4.843697501600827,140.56717535976662,2.7664119395038855,171.77133178710938,885,2
140.1770477294922,2.044736385345459,1.6430082321166992,2.044736385345459,67.88576624515294,55.62625113827405,125.90424913493197,28.77418327331543,1263,2
60.13150405883789,0.5238844156265259,0.7345008850097656,0.5238844156265259,134.23064961120352,111.64369279279569,206.00875200594584,0.8444072008132935,290,2
138.96282958984375,0.9284650683403015,0.6981366872787476,0.9284650683403015,171.45173877516712,69.04987052486626,161.73258911476572,2.5209267139434814,435,2
48.107975006103516,1.534318208694458,1.7735515832901,1.534318208694458,32.825896216998515,56.58316299014468,37.135088958994,17.488933563232422,1040,2
105.11193084716797,0.7696300745010376,0.9683491587638855,0.7696300745010376,121.15639017319049,56.265468437360106,250.95750623500993,2.4026176929473877,1744,2
6.913219928741455,1.0546164512634277,0.8232769966125488,1.0546164512634277,156.126280456303,103.21939728441156,140.83496082299408,3.835515260696411,602,2
66.97174072265625,0.7846437692642212,1.1785451173782349,0.7846437692642212,177.3029256029544,60.36439163234884,222.65405208757338,3.039344072341919,340,2
132.88841247558594,0.9037447571754456,1.59483003616333,0.9037447571754456,270.0428797350709,87.90464188497307,78.82795723538261,5.456254482269287,135,2
175.28704833984375,1.9552841186523438,1.4534003734588623,1.9552841186523438,328.85163832476974,77.38991214370868,277.23818488192825,23.275211334228516,968,2
49.6508674621582,1.7303423881530762,2.605687141418457,1.7303423881530762,39.83985560074664,136.32316882594955,221.03846445779635,32.67947006225586,1283,2
43.60698318481445,0.6923810839653015,0.5014098286628723,0.6923810839653015,94.96774712391775,21.63728045041922,27.840962859997337,1.006866455078125,451,2
26.206344604492188,0.9068048000335693,0.609851598739624,0.9068048000335693,190.89459655659638,68.55406641219727,76.72567025209463,2.100585699081421,1420,2
177.21966552734375,0.8554710745811462,0.5970089435577393,0.8554710745811462,134.75101913133307,11.926138026263397,6.4521795549099545,1.830122470855713,1687,2
31.62116241455078,1.1918648481369019,0.9314596056938171,1.1918648481369019,198.3390350824845,100.16497469429115,262.0837405697309,5.5425124168396,642,2
68.97120666503906,1.5447007417678833,2.112031936645508,1.5447007417678833,241.58918143069218,124.6445786136094,85.99654851221273,21.109493255615234,498,2
159.4508514404297,1.8222856521606445,1.2343071699142456,1.8222856521606445,283.5521850894699,79.90810599837828,0.8619904311845521,17.168991088867188,1208,2
11.32590103149414,1.2580490112304688,0.9801302552223206,1.2580490112304688,272.2087069176078,52.15235145572963,69.14448632316821,6.497817516326904,970,2
53.953407287597656,0.7422151565551758,1.0006992816925049,0.7422151565551758,323.80454543605265,111.81346338770145,289.0969354244852,2.3091485500335693,1716,2
87.93065643310547,0.6358120441436768,0.7983372807502747,0.6358120441436768,76.94417620766207,151.2997391391788,69.2806628814256,1.3518624305725098,1169,2
179.15005493164062,3.0037331581115723,1.3680999279022217,3.0037331581115723,106.58968394712542,129.3302028161986,336.1912376186523,51.70459747314453,296,2
28.758472442626953,1.0206453800201416,0.7979921698570251,1.0206453800201416,145.76615287507872,120.56292645578876,114.29710264710776,3.4820659160614014,723,2
140.85919189453125,1.3299751281738281,0.870682418346405,1.3299751281738281,14.163719112695615,92.3925290434699,281.4934543300134,6.45112419128418,1290,2
27.87295150756836,0.8171051740646362,0.5422453284263611,0.8171051740646362,353.0432810149449,91.08968429239448,27.696839993987076,1.5164928436279297,639,2
90.97183227539062,0.7582300901412964,0.8581414222717285,0.7582300901412964,187.22124687333493,153.7203029533494,243.3767657253552,2.0665671825408936,408,2
63.03920364379883,0.5528213381767273,0.6462037563323975,0.5528213381767273,20.3632294251502,20.246063531704387,282.27025012848867,0.8272327184677124,625,2
81.77330780029297,1.2205804586410522,1.4341093301773071,1.2205804586410522,178.8829224977479,37.2844938573451,269.7385405535358,8.949602127075195,62,2
121.76476287841797,0.5076099634170532,0.6418004035949707,0.5076099634170532,284.1448799510327,97.88046177847575,189.18435069817906,0.6927058696746826,1713,2
128.83079528808594,1.8252294063568115,2.3516130447387695,1.8252294063568115,337.3241409213277,107.18829763997697,22.431295417078942,32.8162841796875,1722,2
4.86939001083374,0.9960576891899109,0.6094722151756287,0.9960576891899109,85.41316146427161,94.95373312190611,246.8284602510184,2.5328621864318848,587,2
