alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
146.37119,0.633314,0.5743573,0.633314,351.4444543680133,121.32886844384464,121.64659983547197,0.9649592,1
21.577204,2.9151452,1.2082947,2.9151452,328.3023569469252,78.04545824626794,111.15369749265069,43.01123,1
177.57135,2.3029177,1.1638741,2.3029177,230.83414297871747,134.67784646101376,123.46321625221908,25.855413,1
1.1969801,4.7189264,2.8575854,4.7189264,141.97963579689934,56.104049896892846,303.9469706016211,266.54727,1
178.377,3.2297144,0.9358863,3.2297144,353.64056377412953,79.6741237892017,7.388188673618565,40.89215,1
11.578495,5.185626,2.84956,5.185626,340.34378013269804,98.14690569718219,79.40811874111833,320.97324,1
8.180789,3.2790155,2.9537194,3.2790155,300.01893835908965,104.09290678740042,103.65853172214307,133.02853,1
6.352661,3.650505,0.69950086,3.650505,204.37840179363252,93.43481562263648,25.712338285233997,39.046562,1
175.51192,4.1740584,1.8703723,4.1740584,197.59829198257842,76.2585778494051,55.798294903574075,136.50034,1
32.71757,0.8628607,0.6275961,0.8628607,12.020096400369443,90.50229502077975,209.59159899632317,1.9572676,1
1.1408114,10.402581,3.9675772,10.402581,108.27407063013536,100.58284082964033,319.00364275603994,1798.4412,1
155.31538,6.5089164,5.004027,6.5089164,37.90504666125051,108.2461062207048,162.8224649324504,888.02594,1
78.34684,5.3617945,8.256819,5.3617945,78.33740427124822,24.952544496161916,330.2647721143119,994.30975,1
38.160786,9.455348,4.0995364,9.455348,324.5291126115355,19.704714364925092,109.32485401083348,1535.2477,1
164.48082,3.5285668,2.4858348,3.5285668,169.53115266297544,76.68834186596601,21.519618178080353,129.64554,1
121.17958,3.1257296,5.776119,3.1257296,50.27751602151559,85.71147900007927,108.12904343698678,236.38916,1
177.95216,5.974896,2.4690187,5.974896,117.13681491414489,111.25896741159508,40.25894126002523,369.2102,1
8.204118,1.7350479,0.65438324,1.7350479,101.02987187444552,24.93778185407614,56.78722729667472,8.251706,1
5.449076,1.986836,1.5143956,1.986836,316.02621966543404,96.13117527392498,346.48468917887953,25.041018,1
100.720505,0.8636174,0.9909022,0.8636174,204.52561765111506,98.47849355565687,25.361431463081082,3.0957236,1
4.1877627,9.376126,3.3244207,9.376126,200.8116929699468,111.73920258994636,165.17951658900853,1224.1975,1
178.14388,2.4033995,1.0274175,2.4033995,157.91529054394894,61.61303727070597,71.43778688703092,24.85922,1
162.79147,2.258991,1.4732181,2.258991,83.71336788485623,63.528079771144434,290.1420834491894,31.49087,1
5.039111,1.4733796,1.1750956,1.4733796,62.28766844016296,10.930958453641011,346.1166865591548,10.685409,1
0.37463072,5.8308954,2.320965,5.8308954,264.9173894256084,100.82076529584957,66.06312763041946,330.54282,1
174.20169,0.81079876,0.550014,0.81079876,115.94521568095442,4.5139297394164,69.88702894268302,1.5145671,1
10.176189,1.1845694,0.7810956,1.1845694,206.17558366498224,120.62360843026923,227.09815854437252,4.5910687,1
57.964783,2.1082685,2.5814579,2.1082685,284.361079893529,14.780156604136394,353.3958876366949,48.062405,1
166.8325,1.0781373,0.49713206,1.0781373,332.0860243023755,22.1068997512261,217.25707988930017,2.420519,1
1.2417498,3.4434128,2.1649346,3.4434128,245.45530644269934,128.6569951743158,55.729498142109115,107.52552,1
161.71245,0.99050575,0.9274338,0.99050575,23.63312727021352,67.78980012742926,332.691066491219,3.811409,1
0.8009674,8.060937,3.6926296,8.060937,150.38539761501036,110.49316297822463,240.14007574573762,1005.06793,1
175.28389,8.5835495,2.0963564,8.5835495,315.0463332128743,86.93128722814944,98.30111064281996,646.9751,1
1.0064219,4.492218,1.6608617,4.492218,240.44281844340605,52.06020042481798,335.74003151343277,140.39244,1
16.68777,4.6222157,1.5634072,4.6222157,355.7602296969518,51.675113497252106,44.33001450735045,139.91399,1
51.47752,0.6328813,0.7866284,0.6328813,31.675940811335714,62.22754788996822,270.90938996183445,1.3197837,1
2.778247,5.4050794,4.137901,5.4050794,303.2558726639863,19.361924204221094,167.12002265755757,506.37567,1
88.77828,0.5393606,1.0588778,0.5393606,103.07622894451451,11.598065360904416,99.7342202281465,1.2903064,1
158.18483,0.88272804,0.69842523,0.88272804,290.5622250728541,121.06876628508617,66.8322935028973,2.2796197,1
147.27344,1.2590327,0.8051998,1.2590327,103.59366523048537,8.923432907817709,84.5232242120519,5.3464603,1
128.8452,2.4354305,8.189087,2.4354305,191.22804921765388,168.97571471843182,134.80606459042914,203.45837,1
176.08922,4.665053,1.2381713,4.665053,294.853383402844,66.63035234554373,301.1966578766508,112.87103,1
171.50984,0.8390195,0.6597974,0.8390195,158.77384768677828,50.399232799370864,307.79073759564113,1.9455541,1
21.216396,5.530306,3.9184847,5.530306,48.1161057810441,89.25121075859822,257.11430331747965,502.00153,1
151.41658,0.9759934,0.44466072,0.9759934,179.7938092374415,140.10486472481003,169.90552305730085,1.7742349,1
163.01262,0.7363767,0.683462,0.7363767,197.86271789813534,100.85879353355452,168.7859698600656,1.552398,1
12.781349,0.9306642,0.49060446,0.9306642,249.32200400412805,7.944513194016706,304.82087191397034,1.7799431,1
21.64018,1.4559857,0.84559155,1.4559857,223.76403715166927,103.38064102641272,232.39872364730442,7.508678,1
33.282112,5.151413,4.7227464,5.151413,286.5396510704551,136.2616947783311,260.16679623489995,524.9718,1
178.1736,2.254665,0.87005174,2.254665,2.4213052691000674,68.44389848345062,150.5228841134317,18.526684,1
82.46035,0.64370126,0.9157843,0.64370126,322.09256870290983,81.0065300894664,118.34266715613278,1.5894635,1
38.953094,0.8851028,0.76105183,0.8851028,272.79475578952037,104.91465190513193,208.35611165975433,2.4974127,1
155.66844,1.1227871,0.6473846,1.1227871,88.38266410360346,17.326967810797285,158.66552552066577,3.4185805,1
178.93004,3.9651668,1.6753111,3.9651668,331.3887790953383,38.03382738602218,51.33607314507742,110.33341,1
82.444984,1.1739023,1.9911501,1.1739023,268.9151160554868,132.75533873283038,358.19982304429334,11.493611,1
179.31444,3.7611775,1.0846127,3.7611775,93.23915669114018,92.14526419016367,297.07760594007516,64.27039,1
32.80197,0.646052,0.56642187,0.646052,5.0265946636208865,124.58100616006755,279.20579861042467,0.99029267,1
162.69777,0.7959826,0.68713737,0.7959826,80.51583354150421,134.0715053925377,104.40468003169357,1.8236411,1
66.40498,0.49880448,1.0906849,0.49880448,124.26325093917247,60.73316742728225,265.44487134613826,1.1367072,1
30.903135,0.72310627,0.6622388,0.72310627,286.91363031114633,79.45379477166055,136.97985964647293,1.4504657,1
177.5717,1.6428692,0.79828703,1.6428692,283.67306671570253,143.0883093800236,50.92550318342717,9.025135,1
174.74857,3.174643,0.9961852,3.174643,12.61988750579091,66.39707117602187,342.8333132098165,42.055084,1
161.46227,6.7486553,2.6010714,6.7486553,208.7790139493322,126.87434066382184,302.94052115269193,496.22125,1
81.70168,0.94192755,0.97626394,0.94192755,109.35874516696931,115.98625778377317,186.6160577217109,3.6281972,1
21.352213,2.7022274,1.181517,2.7022274,241.63874156878956,139.5025301421174,197.74087080960274,36.138687,1
158.01425,3.490785,2.1489935,3.490785,217.11951647120398,67.97615020307202,101.89082048471191,109.69072,1
14.609375,1.1695125,0.8023909,1.1695125,186.24915931970946,74.8736186386195,351.90435553446724,4.5971045,1
2.742559,8.078844,1.8756071,8.078844,297.41473974601064,14.459780879370012,112.58872703909711,512.77747,1
0.8595284,5.92908,2.6540308,5.92908,254.63121732178072,89.52162430317944,166.53327792865878,390.8132,1
17.51594,3.9250321,3.1178093,3.9250321,81.34023244676507,157.03265062309376,259.21420855868325,201.19844,1
37.114166,3.1665382,2.7830923,3.1665382,222.43253729238057,82.03920892706749,6.095916007275084,116.89224,1
1.166624,10.583489,3.1660933,10.583489,182.90550300860454,46.45817276882229,49.353827340812984,1485.4913,1
177.99965,4.631648,2.2670486,4.631648,146.35495982399817,155.86091859697362,56.63450148110658,203.71385,1
148.89482,4.9515486,2.9185512,4.9515486,332.0937354376364,76.98635499478925,171.35670862528482,299.7354,1
165.91608,1.5972081,0.7637954,1.5972081,186.38037675983279,144.65856383139885,206.30195901687182,8.161851,1
170.29707,4.3878484,2.7008429,4.3878484,203.36608520476815,69.89684663201795,62.910225808665295,217.8167,1
109.157196,0.6255633,1.8665143,0.6255633,336.64376949001786,79.61126760120725,6.207804491681995,3.059585,1
171.34924,6.721484,3.5771368,6.721484,264.88058800485834,69.92135998545182,88.46491009833896,676.9468,1
0.58441424,4.159392,1.4011068,4.159392,76.65740809165911,108.02709857279827,67.23902615621967,101.53589,1
23.49668,3.584885,2.464067,3.584885,330.78126812993236,28.307664535730265,339.97616345111925,132.6452,1
176.44377,0.98226625,0.6069462,0.98226625,350.9451170278697,77.18125033720844,6.3663915671760885,2.4529982,1
8.652029,2.043949,1.1364663,2.043949,76.49604011230718,150.35555046145964,79.63912934950373,19.887732,1
107.57706,1.3305205,1.4179418,1.3305205,291.8022749322736,33.96917447312188,240.05963129967787,10.514538,1
18.94408,5.394385,1.313836,5.394385,131.63830478710105,146.23015973732626,328.81564842906766,160.1451,1
63.708958,2.7314959,6.4493337,2.7314959,234.01472063599815,145.63628159901936,196.46870680353518,201.5601,1
149.55803,8.852822,4.357869,8.852822,97.52357236335183,152.86784125118365,108.92503221429534,1430.6266,1
5.070588,1.7248158,0.5438902,1.7248158,34.184565828864734,7.625268590447015,37.00814088716549,6.777746,1
48.46769,3.15108,5.678838,3.15108,202.35124781078088,125.3471831234619,150.06968570117076,236.19295,1
172.74792,2.8571396,1.8501117,2.8571396,125.81034521065696,122.72263880963821,128.14711768711322,63.262955,1
11.632229,4.6833677,2.3721895,4.6833677,186.04231315717925,46.82907100942161,238.72994977803435,217.94882,1
143.03952,1.058402,0.66253185,1.058402,244.93606043028734,58.90909867113917,344.2003568975176,3.1088278,1
167.46677,2.8268237,0.7887016,2.8268237,133.2444023155586,117.47092264570024,205.04372560210734,26.399687,1
15.439224,2.5751784,2.1409562,2.5751784,284.4063734406513,80.90405114735975,140.8439819733089,59.471794,1
176.75694,4.52658,2.0822017,4.52658,110.39441887433038,74.70247843606663,337.5699193688699,178.7112,1
0.89679897,2.854392,1.5740021,2.854392,162.8634431427235,94.77222652046314,332.1376640312181,53.718166,1
9.212455,3.8704207,1.6864749,3.8704207,145.77503439020293,99.65871578498873,275.41619556081173,105.824165,1
172.08374,0.9901993,0.4267082,0.9901993,158.77169783431071,66.14711430346095,87.98435163969589,1.7525277,1
179.30971,2.1217535,1.0675267,2.1217535,217.31814597845525,35.071337185304714,143.86711504414558,20.130623,1
24.046543,0.6688589,0.5741157,0.6688589,302.26004827855684,104.30100376250505,95.31405561400335,1.0758632,1
67.20047,0.75002605,1.117173,0.75002605,352.389326754863,36.535832803851974,330.79182714412013,2.6324599,1
7.38665,1.6124859,0.2932936,1.6124859,286.67979889775535,127.22522642651266,23.114011716613216,3.194354,1
72.43282,1.3129075,1.9335119,1.3129075,221.44798433567766,99.6650299920136,31.934892577278674,13.9605875,1
0.6573299,3.8382666,1.9355208,3.8382666,256.51768321567187,58.56327157672969,313.29455491449175,119.44191,1
158.28667,5.534811,2.0815327,5.534811,176.9767407451326,139.997388447354,8.781419607393563,267.10217,1
1.7310729,10.628753,6.7964864,10.628753,245.1660387040535,84.0398944967494,284.88671717093973,3216.1604,1
22.211758,1.4559499,0.31515485,1.4559499,120.95710923752485,78.58125333486544,91.9929806438473,2.7983723,1
4.1222925,1.8817475,1.2095588,1.8817475,60.02414043810449,89.49049458377368,58.759161321436025,17.940655,1
152.40143,4.2092075,1.5837471,4.2092075,184.04886913480033,32.131633273544914,296.5786222380738,117.53714,1
177.45773,6.059239,2.7379532,6.059239,317.0450692488908,24.90149800806159,213.19284932955262,421.0666,1
7.1918006,1.5317228,0.4028775,1.5317228,207.70108212900652,28.637387679551345,220.77106232128932,3.9593325,1
9.121157,4.1036835,2.0964568,4.1036835,172.85254784574963,17.071909955776647,71.84139897482336,147.88435,1
99.85599,1.1427332,4.181125,1.1427332,222.41661049080034,111.92725433854625,16.350882313538534,22.870281,1
21.645195,3.6753035,1.550431,3.6753035,70.25856467489861,123.79131443852901,354.07027767737304,87.72583,1
1.5272598,7.7396655,3.3174257,7.7396655,122.00654401325143,61.871264424302204,355.5782848714802,832.40405,1
1.7278383,4.3633246,1.8490046,4.3633246,216.6308408708257,33.586506940670844,241.7943159371537,147.45573,1
161.9048,1.749363,0.5679752,1.749363,319.8344380452161,113.28547481928305,154.2109084606243,7.280779,1
37.83548,2.2062583,1.5805995,2.2062583,24.257501333485013,87.73379761403667,159.82897730644711,32.227245,1
17.612223,1.8183498,0.96289295,1.8183498,358.87425167033814,83.92150594195581,147.203922009233,13.335875,1
160.33214,1.2182465,0.48314208,1.2182465,115.0286824899923,124.24776348041122,315.21736997657894,3.0035427,1
65.93698,4.293625,5.474081,4.293625,269.15686508440433,101.94360152360905,199.3206790426816,422.7154,1
149.98532,0.9456422,0.6304757,0.9456422,311.0965985051072,145.42579517010884,38.67831071889149,2.3616233,1
2.6334348,5.745231,0.47529057,5.745231,280.21382276928335,59.474397641255834,271.3044016205816,65.714745,1
124.27394,5.839704,10.889865,5.839704,300.9048800974446,171.80054841306713,299.7338672729794,1555.5817,1
176.68694,3.0984657,0.93397754,3.0984657,353.506643757421,57.74416648933837,241.32790178230198,37.559383,1
97.13655,0.9192245,1.2205983,0.9192245,256.50544888960815,117.9748233494993,30.756410519043527,4.320207,1
171.54985,2.331915,0.71792144,2.331915,174.08490482545358,60.79061789578306,211.72983529399198,16.352755,1
9.369176,2.7294881,1.6702511,2.7294881,292.9949245205259,71.27022725149708,99.12628050009164,52.12341,1
29.606203,1.3436881,0.2743438,1.3436881,288.3527314638788,100.41639327007289,255.1156174685706,2.0748215,1
41.35597,2.4647248,2.1587763,2.4647248,351.1498462641316,36.08869527573932,201.7195672564148,54.932972,1
112.100395,6.905056,11.010623,6.905056,116.35944913802679,105.877757702093,45.13697705170962,2199.049,1
48.6912,1.1599437,1.4420866,1.1599437,207.35912379057476,86.67586565583647,161.8266125932478,8.12744,1
3.6002908,1.7709892,0.5187744,1.7709892,231.50042018466578,129.71244814368526,239.08376356339068,6.81552,1
0.95073074,3.6974106,1.4740659,3.6974106,255.81130925723468,40.43057134825245,297.1313652053595,84.411354,1
0.82672095,2.6970763,1.4957058,2.6970763,219.26008038952537,79.89473560163124,313.2959331716334,45.574436,1
174.09792,1.2891425,0.3914386,1.2891425,143.70941871847378,117.79336589057213,5.840868954060829,2.7249224,1
4.2343726,8.149524,2.9992092,8.149524,32.08927932318317,78.8310669081155,124.84699440178717,834.3722,1
171.50404,5.144363,2.4981472,5.144363,63.77314058680688,132.02356042325468,127.96161804397511,276.9299,1
1.626208,3.1303275,1.3300233,3.1303275,350.63493101900815,36.1945693129406,135.05745510248522,54.5918,1
16.773731,1.4554085,0.25847933,1.4554085,350.2948600699726,28.430169521502364,64.87168351164338,2.2934232,1
7.02367,2.974109,0.8873749,2.974109,121.9002316431175,54.68026861797312,214.90451065620115,32.87831,1
8.268295,6.0403705,3.0654163,6.0403705,127.28453627739943,100.74698914958483,67.99323832551187,468.4953,1
132.34224,1.4891391,2.5014148,1.4891391,156.45750433443243,67.61586112743288,351.72483767448546,23.235117,1
8.647341,3.2130032,2.9100685,3.2130032,8.727526854667822,143.03114648396425,130.091586358207,125.83867,1
32.966515,1.9308012,0.47960746,1.9308012,15.38240328556297,97.5280009074045,324.0754484935855,7.489445,1
97.7542,1.6816337,1.8766476,1.6816337,225.5583400833144,145.23015934338065,65.43175713798846,22.229729,1
39.53368,6.340873,2.904964,6.340873,205.480013754902,109.80488322104831,350.09478840460565,489.2462,1
66.27472,3.0507987,5.5053024,3.0507987,306.23026538117307,95.85990822732826,315.4431123185183,214.6332,1
125.287605,1.2840031,1.3839409,1.2840031,37.56650914142809,113.45530605097186,349.3201461466562,9.557369,1
177.77542,8.228651,1.9420227,8.228651,291.83653889637395,93.40758766132979,134.66491022359313,550.808,1
95.79324,0.6616492,0.74327856,0.6616492,274.0708041485709,116.88948113041535,319.39153189725874,1.363,1
46.72104,1.7977009,3.3711588,1.7977009,246.86564965239629,35.37561338050771,92.19292011869717,45.635487,1
138.41162,8.389561,5.7522445,8.389561,264.9005104707594,69.7752003374237,290.7735741991972,1695.9161,1
139.03973,6.7287045,3.0038424,6.7287045,173.8275087714787,62.53338477126287,234.28398021693576,569.677,1
161.98595,2.7468219,0.8640965,2.7468219,310.05257893473515,43.74739037311378,6.7728739130819156,27.309383,1
148.43654,2.2909737,1.5282267,2.2909737,202.62758872475334,122.75283806325854,208.77384471707248,33.598244,1
1.2804418,1.9592385,0.6104909,1.9592385,205.76721429985554,116.75882358019749,137.6929387326229,9.816178,1
0.95774174,4.567768,1.5721378,4.567768,172.30115585372863,80.53475269252242,81.5099957450826,137.40019,1
6.7767553,2.1604679,0.57180566,2.1604679,212.46855618336062,32.822842748742474,184.54873861420387,11.179766,1
51.187435,1.6614623,2.2231205,1.6614623,220.48441994848088,116.09288271000474,26.69140806122415,25.705887,1
146.89265,1.2616597,1.0381708,1.2616597,268.2926833795209,155.69965895572255,173.13467130846806,6.9221644,1
68.65809,1.2368569,1.5460448,1.2368569,107.60487089607716,32.30671774240195,42.55305779140976,9.907171,1
156.30113,1.0538229,0.50783545,1.0538229,263.75513958086856,103.69867030546646,356.93403343084054,2.3623645,1
146.57677,1.5921061,0.7015099,1.5921061,303.7883810742031,122.43719681729115,323.83864573271575,7.448459,1
3.2150652,0.98822033,0.864585,0.98822033,189.52521329344464,109.07675847621613,214.3831207979297,3.536746,1
178.8026,3.8630369,2.2801476,3.8630369,56.11422519808159,74.60921981117197,176.47677250678333,142.53099,1
176.97328,1.7278523,0.7733805,1.7278523,125.4203635396431,87.74874743369067,349.15577850224724,9.671528,1
1.0617108,11.106038,2.4038088,11.106038,159.92423364265113,94.07601449259923,265.7283680589363,1241.9579,1
7.796647,3.7687962,3.1530957,3.7687962,72.57759536347514,36.212630482820536,336.7955307916001,187.59924,1
113.93148,3.3441143,5.5409594,3.3441143,40.60242644990757,71.99327620808087,13.107760498031386,259.55884,1
14.428296,1.1593672,0.95569474,1.1593672,115.254581506829,48.019135968962054,166.94210122514576,5.380837,1
59.083885,1.433053,2.6697946,1.433053,76.78798591529123,55.688576318096075,313.0295560204678,22.966297,1
17.982782,7.105174,5.1231422,7.105174,281.83509431082047,85.37051766581727,217.55218632615603,1083.3641,1
40.261593,7.842562,4.611437,7.842562,268.0383924539324,87.57801930448441,213.97337221079107,1188.0667,1
115.723076,0.5984046,0.6841403,0.5984046,259.9355605223919,72.87693176862676,78.2424582757433,1.0261803,1
97.07205,0.55247056,0.9310363,0.55247056,126.87718409710295,96.83307336492763,110.36840104122987,1.1903468,1
140.27313,0.7407424,0.6449135,0.7407424,355.5823309655646,159.32091236955182,203.86089806890558,1.4822602,1
74.50716,1.0170835,3.6253874,1.0170835,209.5124211333188,53.0667221640773,140.047114905684,15.709281,1
71.579575,1.4318192,2.6437664,1.4318192,292.5131914027455,83.82559053731012,291.18212179172303,22.703253,1
110.20148,2.084829,5.237788,2.084829,291.9630024604074,87.99538806041087,11.07858166708391,95.362465,1
38.62927,2.0087738,1.7330756,2.0087738,220.48146248913133,75.01906288705491,246.98466710885793,29.293293,1
130.40506,0.6567039,1.8486143,0.6567039,207.926860636784,106.526999013573,346.43404693624774,3.3394437,1
93.44738,4.822064,10.107343,4.822064,31.057472366756127,85.18068214676957,46.360047429269315,984.4451,1
165.8837,3.2463732,0.42016584,3.2463732,114.68899318927993,129.28867383424077,90.97247638513502,18.54839,1
154.16682,3.423272,2.6136084,3.423272,160.99344763761212,94.84271678511075,163.32468927774184,128.29565,1
146.96307,1.277083,0.9324419,1.277083,149.75949058351114,154.00367859866213,198.76367737575637,6.3701353,1
6.3052683,1.2672317,0.3760785,1.2672317,203.37363805071075,19.069153531155152,90.14472234942092,2.5297592,1
139.73071,1.7367456,1.2183757,1.7367456,335.2342222412209,42.666272919266234,172.3254692245333,15.393674,1
2.134086,1.3057796,0.64220625,1.3057796,290.04460198898374,55.0156667748627,205.45018492851355,4.586727,1
44.71721,2.25766,0.6407086,2.25766,271.3256532638495,84.77288325370071,356.49650602157163,13.679375,1
101.40382,0.5306354,0.69476134,0.5306354,258.711711135009,146.80968381907675,280.49597428599435,0.8194391,1
33.590458,1.6626656,0.7608938,1.6626656,243.7130314549473,144.20464516777383,65.60232894089448,8.8109455,1
47.984283,0.5907779,1.9248842,0.5907779,26.54108661391904,75.97237883189294,212.4195194101458,2.8141139,1
178.01555,2.8497915,1.376213,2.8497915,70.64241083020286,97.92776172129469,267.8643620154487,46.81666,1
75.13465,0.8160894,1.3041346,0.8160894,264.8982765317907,69.40404428883232,86.69939824422326,3.6381993,1
94.77197,1.1851473,1.8684987,1.1851473,60.11877352918093,144.05799800840234,45.29154667719528,10.993249,1
6.482582,2.0327194,1.1020266,2.0327194,21.857182009466847,111.996704284513,273.92443085206776,19.073727,1
1.0508965,6.8947854,2.3631058,6.8947854,283.62443515376873,142.7826216163635,214.74285177094745,470.5581,1
135.2383,2.1940377,1.0541645,2.1940377,141.13735214307832,108.78229734133544,262.567473248017,21.256178,1
155.78188,6.113009,5.1129003,6.113009,52.45587984288482,19.723119863401404,337.5179491292767,800.32434,1
155.65768,1.3499233,1.1325341,1.3499233,179.7530679092778,102.10254855111263,327.0108904300499,8.644862,1
74.87327,1.3705481,2.5691073,1.3705481,183.2282749466848,113.00352949576764,335.85426617527344,20.214334,1
8.891337,2.3797412,1.8562396,2.3797412,351.8811609828402,36.73900630814916,281.1721295454213,44.033386,1
17.829601,1.9576232,1.0875716,1.9576232,206.0403346478757,125.03256740773027,338.9640542501936,17.458412,1
176.66144,2.5347364,1.4187851,2.5347364,27.747939084811765,67.242452678404,217.99381869335014,38.183067,1
10.733182,2.0144086,0.93201375,2.0144086,146.07739337984418,127.97171947316339,323.1524785877338,15.841855,1
48.58427,5.294598,5.542784,5.294598,10.468799555224493,159.75586509777295,153.89808646289603,650.8525,1
5.8143897,2.3000326,0.71492845,2.3000326,141.18160811901618,141.32087598631296,87.06752282706825,15.842335,1
167.11612,5.021355,1.6752536,5.021355,68.92638511938397,73.74471494261535,358.0356889127157,176.93391,1
73.89403,1.3216118,2.1581955,1.3216118,174.1163737482728,146.23457064715157,189.63148394255458,15.790184,1
36.670223,0.99637663,0.75364715,0.99637663,325.563142818962,130.11213987118995,130.39803686662245,3.1340342,1
177.76099,1.1911814,0.54690367,1.1911814,171.44147066540916,109.76083132734945,236.23386988574148,3.2505383,1
7.198629,12.99228,4.209389,12.99228,343.70304469648346,56.221730444520276,260.72909963414844,2976.312,1
118.839645,0.55403346,1.1362091,0.55403346,358.5637582943253,42.00492447554283,323.70276815812133,1.4608946,1
20.92585,4.3950567,2.7050655,4.3950567,82.80756991241456,106.50532843766993,155.6205468424328,218.8746,1
172.6657,7.567497,3.7332747,7.567497,255.6377991493719,44.63224594573441,44.2869758051908,895.536,1
178.0773,4.651463,0.9568145,4.651463,31.54422706641438,78.17675178793763,124.62504914034162,86.71526,1
39.212074,3.111697,2.6242268,3.111697,108.0509549742121,100.0670194244395,283.91023592072133,106.43503,1
80.44364,0.77196056,1.5852625,0.77196056,239.66823380656493,83.21829450878246,34.80440743377517,3.957127,1
167.31111,1.5429702,0.7878855,1.5429702,196.6723696060614,38.56404197663518,58.0356555730046,7.8571815,1
11.390662,1.6001241,0.5325477,1.6001241,188.1714731110644,81.21552995870931,255.46930885746656,5.7115564,1
139.12358,3.6613622,2.417613,3.6613622,288.33317844817685,166.56203665669622,120.35684288102706,135.75656,1
96.40678,0.5934614,1.3537159,0.5934614,214.90133928731106,58.15853860720471,62.21060756954958,1.997106,1
61.683327,1.2962492,3.3030953,1.2962492,315.8908366307032,1.0641053298413083,335.1651124688434,23.24806,1
161.59026,1.1509125,0.4212083,1.1509125,347.8495448214472,75.3155669699447,292.3348531766155,2.3370616,1
2.5688713,2.6976142,1.3782965,2.6976142,283.5505573871351,112.35689399839053,242.7192494807232,42.0137,1
71.00867,1.0666392,1.7617571,1.0666392,251.9072911304716,54.0728731686791,269.4777599732773,8.395947,1
176.1645,7.938739,2.7987127,7.938739,308.65572034696675,120.52707999804736,25.408195768839782,738.8393,1
18.613436,0.98558277,0.6855525,0.98558277,124.17836826784163,82.99259775680157,289.3011191479516,2.7894304,1
75.57668,0.68699884,2.6683252,0.68699884,34.185064710148424,122.64296406001426,142.6945124294751,5.2752056,1
1.7165145,4.02483,1.6968557,4.02483,131.66817135458908,61.517721272049535,186.2664209055323,115.140625,1
1.3029286,6.207145,2.685035,6.207145,276.54745215219424,55.965661497462136,348.32782254998165,433.33362,1
8.03241,2.0260837,1.770162,2.0260837,279.94764285305877,137.83734111802107,121.38354335655463,30.43802,1
2.1282282,7.43964,2.7509952,7.43964,192.6285617589668,81.83545621216035,50.851011918527846,637.79675,1
144.94695,0.97736555,0.6352998,0.97736555,134.39675553627757,16.051938616419168,101.60282907947402,2.5420341,1
154.11348,0.9613428,0.890367,0.9613428,97.95548197923429,84.53851039839545,35.23158211538155,3.4467852,1
157.33067,4.2128577,1.90139,4.2128577,144.89031565215873,93.59094471648366,81.47790895311762,141.35573,1
109.15617,3.498659,10.567223,3.498659,103.20576389436,97.90324157191483,212.28573472612786,541.8171,1
146.28233,1.8093852,1.1511818,1.8093852,321.1584697300825,63.875435434631356,161.72410972109952,15.786818,1
55.02277,1.2027751,2.1540217,1.2027751,297.05046726466463,104.22779931263335,176.32397608688208,13.0529175,1
47.79657,0.45968148,0.8992482,0.45968148,98.15916287880756,30.59062068044185,141.76665334005145,0.79594344,1
69.09772,0.5646226,0.73468155,0.5646226,131.45019635027262,57.6392837426741,289.0202807964113,0.9810796,1
30.426476,1.525209,1.0346849,1.525209,244.93687592403512,67.98449476197618,181.5585813952902,10.082203,1
2.8443394,1.9935724,0.7007965,1.9935724,43.52121803640212,48.13007051615755,337.13110292294783,11.666607,1
146.15993,3.5406477,2.1438804,3.5406477,194.3469974194912,75.15231403368398,228.27656841498776,112.57828,1
4.4065366,1.0667999,0.58412963,1.0667999,163.32873778852445,136.85061694735677,142.50565007076892,2.7846062,1
0.56939447,8.132062,0.9302914,8.132062,264.543071617233,72.00907085942258,77.43926020777579,257.69678,1
13.145596,0.86475754,0.7054268,0.86475754,307.4886498514832,124.73954037117565,254.005236355198,2.2096794,1
169.42587,4.308943,1.4414074,4.308943,139.11516041197953,102.31152451474308,25.120218201273683,112.1029,1
178.7033,1.7818259,0.6345377,1.7818259,348.7563944952048,53.866384544285154,293.55004766784987,8.43872,1
0.88321143,2.195693,0.5888055,2.195693,49.73179987062731,123.32265941512034,179.9531785897997,11.890599,1
4.1172447,8.83414,4.3075047,8.83414,46.18714096779461,93.426634768013,314.0495689106978,1408.1306,1
128.6182,2.0992694,2.932261,2.0992694,132.56250348790377,148.33284101755964,222.28518450565227,54.128696,1
168.63002,2.3024914,1.4431759,2.3024914,24.77674167595021,92.89642529733803,218.99479400124974,32.048225,1
14.409768,1.2149796,0.80321014,1.2149796,84.94517366068737,128.382592476396,217.18924193251058,4.9665613,1
8.045863,1.7698524,0.6228133,1.7698524,243.48388195865462,127.04529379401016,51.775032783698315,8.171854,1
0.93364036,6.6786947,3.1811905,6.6786947,22.830748916899854,145.5115283812652,293.50493122172713,594.37634,1
177.3922,9.86042,4.5958323,9.86042,186.29708348945076,153.87438680600326,321.2661260840547,1871.7319,1
5.12555,4.72295,3.5642996,4.72295,151.81056165699866,98.7493201808004,358.02839610378663,333.0347,1
175.23741,3.4460723,1.6708863,3.4460723,340.9275819886826,99.63410745797933,200.0623634978644,83.11594,1
3.307582,14.846342,5.029091,14.846342,356.5638746422034,23.963071921135494,18.975793521004174,4643.1963,1
